"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"5000013"",""Toys & Games > Outdoor Toys > Backyard Activities > Kites & Wind Toys"",""1"",""33"",""sears.com"",""1638"
"1314825684"",""Toys & Games > Swimming Pools & Accessories > Swimming Pools"",""1"",""33"",""sears.com"",""1637"
"1319515596"",""Office Supplies > Office Furniture & Decor > Office Furniture Accessories > Clothes Racks & Hangers"",""1"",""33"",""sears.com"",""1633"
"1036171"",""TVs & Electronics > Gaming > Classic Games"",""1"",""33"",""sears.com"",""1605"
"1231480357"",""TVs & Electronics > Home Theater & Audio > Turntables"",""1"",""33"",""sears.com"",""1649"
"1231481378"",""TVs & Electronics > Cameras & Camcorders > Cameras > Digital Cameras > Digital SLR Cameras"",""1"",""33"",""sears.com"",""1649"
"1234140256"",""TVs & Electronics > Electronic Components > Relays"",""1"",""33"",""sears.com"",""1612"
"5008605"",""TVs & Electronics > Gaming > Nintendo Switch > Nintendo Switch Accessories"",""1"",""33"",""sears.com"",""1621"
"1221050912"",""Tools > Home Hardware & Vents > Casters"",""1"",""33"",""sears.com"",""1638"
"1022957"",""Tools > Garage Organization & Shelving > Hand Trucks"",""1"",""33"",""sears.com"",""1601"
"1021291"",""Tools > Hand Tools > Chisels"",""1"",""33"",""sears.com"",""1632"
"1221051502"",""Tools > Plumbing Tools > Pipe"",""1"",""33"",""sears.com"",""1641"
"5000286"",""Baby > Baby Bedding > Crib Sheets"",""1"",""32"",""sears.com"",""1555"
"1289612395"",""Automotive > Replacement Auto Parts > Engine > Valves"",""1"",""32"",""sears.com"",""1569"
"1289608223"",""Automotive > Replacement Auto Parts > Chassis, Shocks & Suspension > Steering Parts - Miscellaneous"",""1"",""32"",""sears.com"",""1565"
"1289809396"",""Automotive > Batteries > Battery Installation Accessories"",""1"",""32"",""sears.com"",""1572"
"5000190"",""Automotive > Replacement Auto Parts > Chassis, Shocks & Suspension > Replacement Coil Springs"",""1"",""32"",""sears.com"",""1574"
"1289800841"",""Automotive > Interior Accessories > General Auto Interior > Door Handles, Latches & Hinges"",""1"",""32"",""sears.com"",""1569"
"1289805732"",""Automotive > Exterior Accessories > Automotive Lights > Light Bars"",""1"",""32"",""sears.com"",""1600"
"1023113"",""Jewelry > Watches > Watch Sets"",""1"",""32"",""sears.com"",""1596"
"1348695126"",""Home > Dining & Entertaining > Barware > Beer Glasses"",""1"",""32"",""sears.com"",""1574"
"1348744853"",""Home > Kitchen > Bakeware > Cake & Bundt Pans"",""1"",""32"",""sears.com"",""1592"
"1296642194"",""Outdoor Living > Commercial Patio > Commercial Replacement Cushions"",""1"",""32"",""sears.com"",""1584"
"1319519398"",""Office Supplies > Writing & Correction Supplies > Erasers"",""1"",""32"",""sears.com"",""1581"
"1348688640"",""Home > Bed & Bath > Bath > Kids' Bath"",""1"",""32"",""sears.com"",""1561"
"1020381"",""Baby > Feeding > Cups & Tableware"",""1"",""31"",""sears.com"",""1518"
"1020374"",""Baby > Baby Gear > Carriers, Slings & Backpacks"",""1"",""31"",""sears.com"",""1508"
"1223333648"",""Baby > Feeding > Nursing Pillows & Covers"",""1"",""31"",""sears.com"",""1531"
"1289616695"",""Automotive > Performance Auto Parts > Performance Brakes > Brake Conversion Kits"",""1"",""31"",""sears.com"",""1528"
"1289616337"",""Automotive > Performance Auto Parts > Performance Engine Parts > Engine Internal > Performance Engine Fasteners"",""1"",""31"",""sears.com"",""1522"
"1023611"",""Appliances > Sewing & Garment Care > Sewing Machine Accessories > Scissors & Sewing Tools"",""1"",""31"",""sears.com"",""1521"
"5000167"",""Automotive > Powersports Parts & Accessories > Motorcycle Parts > Motorcycle Covers & Transport"",""1"",""31"",""sears.com"",""1545"
"5000130"",""Automotive > Performance Auto Parts > Performance Brakes > Performance Brake Lines"",""1"",""31"",""sears.com"",""1524"
"1309748475"",""Fitness & Sports > Fan Shop > Memorabilia > Display Cases"",""1"",""31"",""sears.com"",""1536"
"1340931236"",""Fitness & Sports > Fitness & Exercise > Strength & Weight Training > Home Gyms & Stations"",""1"",""31"",""sears.com"",""1504"
"1340961550"",""Fitness & Sports > Fitness & Exercise > Treadmills & Accessories"",""1"",""31"",""sears.com"",""1510"
"1038563"",""Food & Grocery > Cleaning Supplies > Furniture Dusting & Polishes"",""1"",""31"",""sears.com"",""1507"
"5000405"",""Lawn & Garden > Outdoor Power Equipment Accessories > Pressure Washer Accessories"",""1"",""31"",""sears.com"",""1547"
"5007024"",""Clothing > Men's Clothing > Young Men's Clothing > Young Men's Shirts"",""1"",""31"",""sears.com"",""1550"
"1348744924"",""Home > Kitchen > Cookware > Stockpots & Steamers"",""1"",""31"",""sears.com"",""1512"
"5000615"",""Home > Mattresses & Accessories > Bed Frames & Adjustable Bases"",""1"",""31"",""sears.com"",""1544"
"1348695194"",""Home > Dining & Entertaining > Tableware > Dinnerware Sets & Collections"",""1"",""31"",""sears.com"",""1515"
"1024543"",""Health & Wellness > Diet & Nutrition"",""1"",""31"",""sears.com"",""1533"
"1021013"",""Toys & Games > Arts & Crafts > Easels & Art Desks"",""1"",""31"",""sears.com"",""1528"
"1327210869"",""Toys & Games > Learning & Development Toys > Letters & Numbers"",""1"",""31"",""sears.com"",""1547"
"1314827707"",""Toys & Games > Swimming Pools & Accessories > Pool Toys & Inflatables > Pool Toys"",""1"",""31"",""sears.com"",""1504"
"1021063"",""Toys & Games > Family & Board Games > Floor Games"",""1"",""31"",""sears.com"",""1519"
"1231485852"",""TVs & Electronics > Computers & Laptops > Computer Hardware > Add On Cards"",""1"",""31"",""sears.com"",""1512"
"1234140013"",""TVs & Electronics > Electronic Components > Capacitors"",""1"",""31"",""sears.com"",""1520"
"1231484945"",""TVs & Electronics > Computers & Laptops > Computer Accessories > Computer Speakers"",""1"",""31"",""sears.com"",""1532"
"5000018"",""Toys & Games > Outdoor Toys > Beach & Sand Toys"",""1"",""31"",""sears.com"",""1502"
"1023270"",""Tools > Painting & Supplies > Spray Paint"",""1"",""31"",""sears.com"",""1531"
"1268477618"",""Tools > Painting & Supplies > Paint Rollers & Roller Covers"",""1"",""31"",""sears.com"",""1540"
"1267472482"",""Tools > Home Hardware & Vents > Bolts"",""1"",""31"",""sears.com"",""1550"
"1024652"",""Beauty > Lips > Lipliner"",""1"",""30"",""sears.com"",""1456"
"1020393"",""Baby > Baby Toys > Dolls & Stuffed Toys"",""1"",""30"",""sears.com"",""1491"
"1289621466"",""Automotive > Performance Auto Parts > Performance Chassis & Suspension > Lifted Body or Suspension"",""1"",""30"",""sears.com"",""1482"
"1289602989"",""Automotive > Tires & Wheels > Tire & Wheel Accessories > Tire Pressure Sensor"",""1"",""30"",""sears.com"",""1494"
"1340931235"",""Fitness & Sports > Fitness & Exercise > Strength & Weight Training > Dumbbells"",""1"",""30"",""sears.com"",""1461"
"5006990"",""Clothing > Juniors Clothing > Juniors Sweaters"",""1"",""30"",""sears.com"",""1476"
"1285696524"",""Home Improvement > Building Supplies > Doors & Windows > Shutters"",""1"",""30"",""sears.com"",""1476"
"5007192"",""Clothing > Bags & Accessories > Women's Accessories > Handbags & Wallets > Tote Bags"",""1"",""30"",""sears.com"",""1496"
"5000327"",""Home Improvement > Kitchen Improvement > Bar Sinks"",""1"",""30"",""sears.com"",""1480"
"1270785064"",""Home Improvement > Kitchen > Bar Sinks"",""1"",""30"",""sears.com"",""1480"
"1348695175"",""Home > Dining & Entertaining > Serveware > Pitchers & Carafes"",""1"",""30"",""sears.com"",""1500"
"1319519425"",""Office Supplies > Writing & Correction Supplies > Writing Tools & Accessories"",""1"",""30"",""sears.com"",""1454"
"1341609110"",""Fitness & Sports > Water Sports > Scuba & Swimming > Swim Caps"",""1"",""30"",""sears.com"",""1489"
"5000645"",""Home > Luggage & Travel Gear > Messenger Bags"",""1"",""30"",""sears.com"",""1478"
"5000755"",""TVs & Electronics > Portable Audio & Electronics > Headphone Replacement Parts"",""1"",""30"",""sears.com"",""1487"
"1234140232"",""TVs & Electronics > Electronic Components > Potentiometers"",""1"",""30"",""sears.com"",""1467"
"1327350682"",""Tools > Hand Tools > Open Stock Hand Tools > Open Stock Chisels"",""1"",""30"",""sears.com"",""1487"
"1348893693"",""TVs & Electronics > Cables > Splitters & Couplers"",""1"",""30"",""sears.com"",""1471"
"1343835475"",""Tools > Wrenches > Wrench Sets"",""1"",""30"",""sears.com"",""1491"
"1200013452"",""Tools > Wet Dry Vacs > Dust Collection Filters"",""1"",""30"",""sears.com"",""1458"
"1020396"",""Baby > Baby Toys > Bath Toys"",""1"",""29"",""sears.com"",""1406"
"1289616560"",""Automotive > Performance Auto Parts > Gauges & Electrical > Auto Gauge Kits"",""1"",""29"",""sears.com"",""1412"
"1289621178"",""Automotive > Performance Auto Parts > Performance Fuel System > Fuel Lines"",""1"",""29"",""sears.com"",""1410"
"1289602688"",""Automotive > Towing & Hitches > Towing Accessories > Towing Mirrors"",""1"",""29"",""sears.com"",""1447"
"1038606"",""Food & Grocery > Baking Supplies > Oil, Spray & Shortening"",""1"",""29"",""sears.com"",""1424"
"1289612637"",""Automotive > Replacement Auto Parts > Fuel & Emissions > Fuel Tank"",""1"",""29"",""sears.com"",""1447"
"1340931222"",""Fitness & Sports > Fitness & Exercise > Fitness Accessories > Jump Ropes"",""1"",""29"",""sears.com"",""1404"
"1309748533"",""Fitness & Sports > Fan Shop > Team Apparel > Baby"",""1"",""29"",""sears.com"",""1406"
"5000962"",""Clothing > Boys' Clothing > Boys' Swimwear"",""1"",""29"",""sears.com"",""1444"
"1024163"",""Lawn & Garden > Outdoor Tools & Supplies > Gardening Gloves & Clothing"",""1"",""29"",""sears.com"",""1440"
"5007168"",""Clothing > Bags & Accessories > Men's Accessories > Men's Scarves"",""1"",""29"",""sears.com"",""1416"
"5008855"",""Clothing > World & Traditional Clothing > World & Traditional Clothing - India & Pakistan"",""1"",""29"",""sears.com"",""1432"
"1286052158"",""Home Improvement > Electrical Supplies > Electrical Wiring & Accessories > Cable Ties"",""1"",""29"",""sears.com"",""1436"
"1285881986"",""Home Improvement > Building Supplies > Lumber > Stairs & Railings > Rails"",""1"",""29"",""sears.com"",""1445"
"1348748216"",""Home > Kitchen > Food Prep & Gadgets > Kitchen Timers"",""1"",""29"",""sears.com"",""1413"
"1348695066"",""Home > Bed & Bath > Bath > Kids' Bath > Kids' Bathtub Toys & Decor"",""1"",""29"",""sears.com"",""1426"
"1348744866"",""Home > Kitchen > Bakeware > Mixing Bowls"",""1"",""29"",""sears.com"",""1439"
"1024085"",""Outdoor Living > Awnings & Shutters > Shutters"",""1"",""29"",""sears.com"",""1416"
"5000422"",""Pet Supplies > Bird Supplies > Bird Toys"",""1"",""29"",""sears.com"",""1440"
"5000472"",""Pet Supplies > Dog Supplies > Dog Gates, Pens & Doors"",""1"",""29"",""sears.com"",""1443"
"1037499"",""Health & Wellness > Medicine Cabinet > Cough, Cold & Flu"",""1"",""29"",""sears.com"",""1422"
"5007204"",""Shoes > Men's Shoes > Men's Sandals"",""1"",""29"",""sears.com"",""1443"
"1021084"",""Toys & Games > Musical Instruments & Toys > Guitars"",""1"",""29"",""sears.com"",""1445"
"1231478910"",""TVs & Electronics > Car Electronics > Car GPS > Car GPS Accessories"",""1"",""29"",""sears.com"",""1450"
"1279779788"",""TVs & Electronics > Gaming > PlayStation 2"",""1"",""29"",""sears.com"",""1410"
"1231485844"",""TVs & Electronics > Computers & Laptops > Computer Hardware > Video & Graphics Cards"",""1"",""29"",""sears.com"",""1433"
"1231484958"",""TVs & Electronics > Computers & Laptops > Computer Accessories > Computer Stands & Lap Desks"",""1"",""29"",""sears.com"",""1425"
"1325837024"",""Tools > Home Hardware & Vents > Bearings"",""1"",""29"",""sears.com"",""1444"
"5000158"",""Automotive > Performance Auto Parts > Performance Ignition > Performance Ignition Modules"",""1"",""28"",""sears.com"",""1366"
"1289805681"",""Automotive > Exterior Accessories > Body Styling > Body Trim Panels and Covers"",""1"",""28"",""sears.com"",""1372"
"1289607630"",""Automotive > Replacement Auto Parts > Belts, Cooling & Heating > Blower Motors"",""1"",""28"",""sears.com"",""1367"
"1289770950"",""Automotive > Automotive Basics > Auto Books, Manuals & Software > Automotive Books"",""1"",""28"",""sears.com"",""1399"
"1340958989"",""Fitness & Sports > Extreme Sports > Paintball > Paintball Accessories"",""1"",""28"",""sears.com"",""1363"
"1038843"",""Food & Grocery > Bulk Food & Grocery > Bulk Pet Food & Supplies"",""1"",""28"",""sears.com"",""1377"
"1038816"",""Food & Grocery > General Grocery > Cooking Oil & Sprays"",""1"",""28"",""sears.com"",""1386"
"1340971577"",""Fitness & Sports > Racquet Sports > Tennis > Tennis Accessories"",""1"",""28"",""sears.com"",""1372"
"1100096"",""Lawn & Garden > Generators > Solar Generators"",""1"",""28"",""sears.com"",""1360"
"1020205"",""Lawn & Garden > Pressure Washers"",""1"",""28"",""sears.com"",""1364"
"1286059369"",""Home Improvement > Fencing > Fence Hardware > Fencing Mounting Brackets"",""1"",""28"",""sears.com"",""1375"
"1284972441"",""Home Improvement > Building Supplies > Door & Window Awnings > Awning Accessories"",""1"",""28"",""sears.com"",""1381"
"1286051911"",""Home Improvement > Electrical Supplies > Switches & Outlets > Plugs & Sockets"",""1"",""28"",""sears.com"",""1353"
"1348695196"",""Home > Dining & Entertaining > Tableware > Everyday Dinnerware"",""1"",""28"",""sears.com"",""1398"
"5000420"",""Outdoor Living > Weather Instruments > Outdoor Thermometers"",""1"",""28"",""sears.com"",""1352"
"1101261"",""Seasonal > Easter > Decorations"",""1"",""28"",""sears.com"",""1374"
"1024565"",""Health & Wellness > Mobility Aids & Equipment > Canes"",""1"",""28"",""sears.com"",""1394"
"1037217"",""Health & Wellness > Massage > Massage Oils & Creams"",""1"",""28"",""sears.com"",""1357"
"1021138"",""Toys & Games > Ride On Toys & Safety > Wagons & Push & Pull Toys"",""1"",""28"",""sears.com"",""1360"
"1341604219"",""Fitness & Sports > Team Sports > More Sports > Volleyball Gear"",""1"",""28"",""sears.com"",""1366"
"5008652"",""Shoes > Sneakers for the Family > Boys' Sneakers & Athletic Shoes"",""1"",""28"",""sears.com"",""1372"
"5000808"",""TVs & Electronics > Phones > Cell Phone Chargers & Adapters"",""1"",""28"",""sears.com"",""1394"
"1021032"",""Toys & Games > Blocks & Building Sets > Blocks"",""1"",""28"",""sears.com"",""1366"
"5000019"",""Toys & Games > Outdoor Toys > Blasters & Foam Toys"",""1"",""28"",""sears.com"",""1380"
"1221051246"",""Tools > Layout & Measuring Tools > Tape Measures"",""1"",""28"",""sears.com"",""1379"
"1021259"",""Tools > Air Compressors & Air Tools > Nails, Staples & Pins"",""1"",""28"",""sears.com"",""1393"
"5008085"",""Tools > Portable Power Tools > Hand Sanders > Corded Hand Sanders"",""1"",""28"",""sears.com"",""1359"
"1028750"",""Tools > Hand Tools > Concrete & Masonry Tools"",""1"",""28"",""sears.com"",""1395"
"1028755"",""Tools > Hand Tools > Hand Saws & Blades"",""1"",""28"",""sears.com"",""1364"
"1327350733"",""Tools > Hand Tools > Open Stock Hand Tools > Open Stock Wrenches > Open Stock Combination Wrenches"",""1"",""28"",""sears.com"",""1377"
"1324447327"",""Tools > Craftsman Tools > Craftsman Power Tools > Craftsman Power Tool Accessories"",""1"",""28"",""sears.com"",""1370"
"1343832959"",""Tools > Wrenches > Open Stock Wrenches > Combination Wrenches"",""1"",""28"",""sears.com"",""1377"
"1024691"",""Beauty > Sun Care"",""1"",""27"",""sears.com"",""1346"
"5008785"",""Beauty > Tattoos & Body Art"",""1"",""27"",""sears.com"",""1310"
"1029915"",""Baby > Feeding > Teethers"",""1"",""27"",""sears.com"",""1303"
"5000137"",""Automotive > Performance Auto Parts > Performance Chassis & Suspension > Performance Leaf Springs"",""1"",""27"",""sears.com"",""1331"
"1289612374"",""Automotive > Replacement Auto Parts > Engine > Valvetrain Parts - Miscellaneous"",""1"",""27"",""sears.com"",""1308"
"1354277675"",""Automotive > Powersports Parts & Accessories > ATV Parts & Accessories > ATV Handlebars & Controls"",""1"",""27"",""sears.com"",""1339"
"1289616904"",""Automotive > Performance Auto Parts > Performance Exhaust > Cat-Back Exhaust"",""1"",""27"",""sears.com"",""1342"
"1340958963"",""Fitness & Sports > Outdoor Activities > Camping & Hiking > Sleeping Bags"",""1"",""27"",""sears.com"",""1343"
"5009024"",""Clothing > Boys' Clothing > Boys' Character Clothing"",""1"",""27"",""sears.com"",""1305"
"1286262866"",""Home Improvement > Kitchen > Kitchen Sinks > Stainless Steel Kitchen Sinks"",""1"",""27"",""sears.com"",""1339"
"1327352617"",""Jewelry > Wedding & Engagement Jewelry > Jewelry for the Wedding Party > Groomsmen Jewelry > Money Clips"",""1"",""27"",""sears.com"",""1348"
"1327352682"",""Jewelry > Anniversary Jewelry > Men's Anniversary Jewelry > Money Clips"",""1"",""27"",""sears.com"",""1348"
"1348748225"",""Home > Kitchen > Kitchen Storage > Canisters & Jars"",""1"",""27"",""sears.com"",""1332"
"1348744841"",""Home > Kitchen > Bakeware > Baking Dishes"",""1"",""27"",""sears.com"",""1350"
"1024556"",""Health & Wellness > Diabetic Care"",""1"",""27"",""sears.com"",""1335"
"1035977"",""Health & Wellness > Oral Care > Toothpaste"",""1"",""27"",""sears.com"",""1321"
"5000649"",""Home > Luggage & Travel Gear > Travel Gear & Accessories > Travel Mugs"",""1"",""27"",""sears.com"",""1349"
"1303179636"",""Health & Wellness > Sexual Wellness"",""1"",""27"",""sears.com"",""1311"
"1037388"",""Health & Wellness > Medicine Cabinet > Pill Cases & Reminders"",""1"",""27"",""sears.com"",""1303"
"5000482"",""Pet Supplies > Fish & Aquatic Supplies > Fish Food"",""1"",""27"",""sears.com"",""1312"
"5000452"",""Pet Supplies > Cat Supplies > Cat Furniture & Scratchers"",""1"",""27"",""sears.com"",""1328"
"1341609165"",""Fitness & Sports > Wheeled Sports > Bike Accessories > Bike Locks"",""1"",""27"",""sears.com"",""1325"
"1327163949"",""Toys & Games > Learning & Development Toys > Flashcards & Games"",""1"",""27"",""sears.com"",""1330"
"1029213"",""Toys & Games > Ride On Toys & Safety > Pedal Vehicles"",""1"",""27"",""sears.com"",""1349"
"1319519408"",""Office Supplies > Writing & Correction Supplies > Pencil Sharpeners"",""1"",""27"",""sears.com"",""1340"
"5008679"",""Shoes > Boots for the Family > Baby & Kids' Boots"",""1"",""27"",""sears.com"",""1344"
"1299478411"",""TVs & Electronics > Gaming > Wii U"",""1"",""27"",""sears.com"",""1309"
"1231480305"",""TVs & Electronics > Home Theater & Audio > Home Theater Systems"",""1"",""27"",""sears.com"",""1304"
"1231477992"",""TVs & Electronics > Home Security > Motion Lights & Sensors"",""1"",""27"",""sears.com"",""1319"
"1021118"",""Toys & Games > Pretend Play & Dress Up > Magic Tricks & Sets"",""1"",""27"",""sears.com"",""1347"
"1231484859"",""TVs & Electronics > Computers & Laptops > Printers & Scanners > All-in-One Printers"",""1"",""27"",""sears.com"",""1316"
"1231483817"",""TVs & Electronics > Computers & Laptops > Memory & Storage > Card Readers"",""1"",""26"",""sears.com"",""1299"
"1221788574"",""Baby > Toddler Furniture > Toddler Beds"",""1"",""26"",""sears.com"",""1300"
"1020390"",""Baby > Baby Toys > Rattles & Musical Toys"",""1"",""26"",""sears.com"",""1271"
"1289602604"",""Automotive > Towing & Hitches > Towing Accessories > Hitch Receiver Covers"",""1"",""26"",""sears.com"",""1260"
"5000192"",""Automotive > Replacement Auto Parts > Chassis, Shocks & Suspension > Replacement Sway Bars"",""1"",""26"",""sears.com"",""1275"
"1325469096"",""Appliances > Sewing & Garment Care > Ironing"",""1"",""26"",""sears.com"",""1260"
"1340969854"",""Fitness & Sports > Outdoor Activities > Fishing > Fishing Rod & Reel Accessories"",""1"",""26"",""sears.com"",""1269"
"1289809956"",""Automotive > Batteries > Battery Accessories > Battery Chargers"",""1"",""26"",""sears.com"",""1284"
"1289805703"",""Automotive > Exterior Accessories > Body Styling > Rear Window Louvers"",""1"",""26"",""sears.com"",""1252"
"1202551169"",""Appliances > Thermostats & Accessories > Thermostats"",""1"",""26"",""sears.com"",""1251"
"1340931221"",""Fitness & Sports > Fitness & Exercise > Fitness Accessories > Gym Flooring"",""1"",""26"",""sears.com"",""1251"
"1340970932"",""Fitness & Sports > Outdoor Activities > Hunting > Hunting Accessories > Decoys & Game Calls"",""1"",""26"",""sears.com"",""1278"
"5000373"",""Home Improvement > Kitchen Improvement > Kitchen Sinks > Stainless Steel Kitchen Sinks"",""1"",""26"",""sears.com"",""1288"
"1284972416"",""Home Improvement > Bathroom > Showers > Showers > Shower Walls & Surrounds"",""1"",""26"",""sears.com"",""1261"
"1284972304"",""Home Improvement > Bathroom > Bathtubs > Tubs > Freestanding Tubs"",""1"",""26"",""sears.com"",""1299"
"1348744790"",""Home > Bed & Bath > Bedding > Kids' Bedding"",""1"",""26"",""sears.com"",""1281"
"1024596"",""Health & Wellness > Posture & Support > Support Shoes & Socks"",""1"",""26"",""sears.com"",""1266"
"1348750993"",""Home > Crafts & Hobbies > Painting Supplies > Painting Surfaces"",""1"",""26"",""sears.com"",""1281"
"1253453642"",""Outdoor Living > Weather Instruments > Weather Vanes"",""1"",""26"",""sears.com"",""1261"
"5000495"",""Pet Supplies > Small Animal Supplies > Small Animal Cages & Habitats"",""1"",""26"",""sears.com"",""1286"
"1037209"",""Health & Wellness > Bulk Health & Wellness > Ear & Eye Care"",""1"",""26"",""sears.com"",""1268"
"1341609169"",""Fitness & Sports > Wheeled Sports > Bike Accessories > Bike Pumps"",""1"",""26"",""sears.com"",""1296"
"1319536774"",""Office Supplies > Breakroom Supplies > Food & Beverage Service"",""1"",""26"",""sears.com"",""1295"
"1231478034"",""TVs & Electronics > Car Electronics > Car Audio & Video > Car Video & DVD"",""1"",""26"",""sears.com"",""1251"
"5000766"",""TVs & Electronics > Portable Audio & Electronics > MP3 Player Accessories"",""1"",""26"",""sears.com"",""1280"
"1221050724"",""Tools > Hand Tools > Scrapers & Putty Knives"",""1"",""26"",""sears.com"",""1265"
"1021344"",""Tools > Home Security & Safety > Padlocks"",""1"",""26"",""sears.com"",""1293"
"1025241"",""Tools > Tool Storage > Jobsite Storage"",""1"",""26"",""sears.com"",""1295"
"1234139990"",""TVs & Electronics > Electronic Components > Bridge Rectifiers"",""1"",""26"",""sears.com"",""1292"
"1219254104"",""Tools > Electricians Tools > Soldering Tools & Accessories"",""1"",""26"",""sears.com"",""1297"
"5008080"",""Tools > Portable Power Tools > Drills > Cordless Drills"",""1"",""26"",""sears.com"",""1256"
"1025210"",""Tools > Welding Equipment > Soldering Tools & Accessories"",""1"",""26"",""sears.com"",""1297"
"5008788"",""Beauty > Tattoos & Body Art > Tattoos & Supplies"",""1"",""25"",""sears.com"",""1226"
"1020378"",""Baby > Diapering > Diaper Bags"",""1"",""25"",""sears.com"",""1241"
"1289771250"",""Automotive > Automotive Basics > Car Care & Detailing > Paint Protectants"",""1"",""25"",""sears.com"",""1224"
"1289771312"",""Automotive > Automotive Basics > Automotive Collectibles > Specialty Car Collectibles"",""1"",""25"",""sears.com"",""1246"
"1023692"",""Appliances > Water Coolers & Filter Systems > Under Sink"",""1"",""25"",""sears.com"",""1232"
"1341604237"",""Fitness & Sports > Team Sports > Soccer > Field Accessories"",""1"",""25"",""sears.com"",""1223"
"1289770924"",""Automotive > Batteries > Battery Accessories > Portable Power"",""1"",""25"",""sears.com"",""1229"
"1289612459"",""Automotive > Replacement Auto Parts > Exhaust > Exhaust System"",""1"",""25"",""sears.com"",""1211"
"1340808990"",""Fitness & Sports > Extreme Sports > Airsoft > Airsoft Accessories"",""1"",""25"",""sears.com"",""1209"
"1340971150"",""Fitness & Sports > Outdoor Activities > Hunting > Hunting Accessories > Targets"",""1"",""25"",""sears.com"",""1226"
"1022687"",""Fitness & Sports > Golf > Golf Gloves"",""1"",""25"",""sears.com"",""1237"
"1340959033"",""Fitness & Sports > Winter Sports > Skis & Gear"",""1"",""25"",""sears.com"",""1208"
"1224899988"",""Fitness & Sports > Outdoor Activities > Optics & Binoculars > Microscopes"",""1"",""25"",""sears.com"",""1227"
"1340958918"",""Fitness & Sports > Outdoor Activities > Camping & Hiking > Camping Stoves & Accessories"",""1"",""25"",""sears.com"",""1205"
"1340976674"",""Fitness & Sports > Team Sports > Basketball > Basketballs"",""1"",""25"",""sears.com"",""1237"
"5000924"",""Clothing > Men's Clothing > Big & Tall Clothing > Big & Tall Activewear"",""1"",""25"",""sears.com"",""1242"
"1024026"",""Lawn & Garden > Outdoor Tools & Supplies > Sprayers"",""1"",""25"",""sears.com"",""1209"
"5006967"",""Clothing > Girls' Clothing > Girls' Backpacks"",""1"",""25"",""sears.com"",""1226"
"5007098"",""Clothing > Women's Clothing > Petite Clothing > Petite Sweaters"",""1"",""25"",""sears.com"",""1237"
"1022702"",""Jewelry > Childrens Jewelry > Children's Bracelets"",""1"",""25"",""sears.com"",""1247"
"1023487"",""Appliances > Small Kitchen Appliances > Griddles & Grills"",""1"",""25"",""sears.com"",""1211"
"1286090036"",""Appliances > Small Kitchen Appliances > Tea Kettles & Brewers"",""1"",""25"",""sears.com"",""1210"
"1319519354"",""Office Supplies > Filing & Storage > File Folders"",""1"",""25"",""sears.com"",""1242"
"1319519393"",""Office Supplies > Writing & Correction Supplies > Correction Fluid & Tape"",""1"",""25"",""sears.com"",""1224"
"5000504"",""Pet Supplies > Small Animal Supplies > Small Animal Toys"",""1"",""25"",""sears.com"",""1218"
"5000424"",""Pet Supplies > Bird Supplies > Bird Food"",""1"",""25"",""sears.com"",""1241"
"1319519282"",""Office Supplies > Desk Accessories & Organizers > Desktop Sorters & Trays"",""1"",""25"",""sears.com"",""1218"
"5000814"",""TVs & Electronics > Phones > Phone Jacks & Adapters"",""1"",""25"",""sears.com"",""1217"
"1219254089"",""Tools > Electricians Tools > Electrician Cutting Tools & Snips"",""1"",""25"",""sears.com"",""1226"
"1221051494"",""Tools > Pumps > Pump Accessories"",""1"",""25"",""sears.com"",""1234"
"1021358"",""Tools > Welding Equipment > Welding Accessories"",""1"",""25"",""sears.com"",""1211"
"1289809927"",""Automotive > Replacement Body Parts > Seals and Weatherstripping"",""1"",""24"",""sears.com"",""1164"
"1289615949"",""Automotive > Performance Auto Parts > Performance Engine Parts > Engine External > Fans, Spacers & Motors"",""1"",""24"",""sears.com"",""1183"
"1029939"",""Baby > Gifts > Gifts"",""1"",""24"",""sears.com"",""1175"
"5000149"",""Automotive > Performance Auto Parts > Performance Driveline & Transmissions > Performance Transmission Assemblies"",""1"",""24"",""sears.com"",""1200"
"1029889"",""Baby > Gifts"",""1"",""24"",""sears.com"",""1175"
"1024661"",""Beauty > Nails > Artificial Nails"",""1"",""24"",""sears.com"",""1172"
"1289809821"",""Automotive > Exterior Accessories > Running Boards, Steps & Side Bars > Molded Side Steps - Custom Fit"",""1"",""24"",""sears.com"",""1185"
"1340808986"",""Fitness & Sports > Extreme Sports > In-line & Roller Skating"",""1"",""24"",""sears.com"",""1179"
"1340961315"",""Fitness & Sports > Family Recreation > Game Room > Darts & Accessories > Darts"",""1"",""24"",""sears.com"",""1158"
"1341609246"",""Fitness & Sports > Wheeled Sports > Scooters > Foot Power Scooters"",""1"",""24"",""sears.com"",""1158"
"1340959000"",""Fitness & Sports > Extreme Sports > Paintball > Paintball Protective Gear"",""1"",""24"",""sears.com"",""1181"
"1038959"",""Lawn & Garden > Fencing > Landscape Fencing"",""1"",""24"",""sears.com"",""1158"
"1286100031"",""Home Improvement > Kitchen > Bar Sinks > Stainless Steel Bar Sinks"",""1"",""24"",""sears.com"",""1156"
"5000334"",""Home Improvement > Kitchen Improvement > Bar Sinks > Stainless Steel Bar Sinks"",""1"",""24"",""sears.com"",""1156"
